section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915579416e+18,105.843,475.721,1,36.0,,-33.2021985781171,3.56699531803737
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915579816e+18,104.655,478.087,1,36.0,,-33.2883752306545,3.39767887057851
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915580211e+18,103.243,479.844,1,36.0,,-33.3930951740751,3.27169328631191
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915580615e+18,100.018,484.297,1,36.0,,-33.6318648927782,2.95293931844759
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915581422e+18,100.885,487.295,1,36.0,,-33.5605513719562,2.74015884871376
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915581815e+18,101.643,487.559,1,36.0,,-33.502137147277,2.72176466002508
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915582212e+18,102.048,487.771,1,36.0,,-33.4708449472689,2.70688083125115
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915582611e+18,102.829,487.473,1,36.0,,-33.4115123528464,2.72843677404141
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915583472e+18,103.636,486.15,1,36.0,,-33.3519651457664,2.82301124052124
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915583822e+18,102.717,485.378,1,36.0,,-33.4234966985994,2.87749134825285
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915584209e+18,100.803,484.289,1,36.0,,-33.5718425758232,2.95394642433051
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915584612e+18,101.669,483.25,1,36.0,,-33.5073752461968,3.02834570742564
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915585412e+18,104.953,481.813,1,36.0,,-33.2586839375371,3.13255405655767
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915585813e+18,106.717,481.359,1,36.0,,-33.124533300269,3.16595470297933
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091558621e+18,107.822,480.871,1,36.0,,-33.0409591597751,3.20136921851564
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915586616e+18,108.964,481.35,1,36.0,,-32.9527417088539,3.16794926332751
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915587415e+18,107.778,480.349,1,36.0,,-33.0452954541921,3.23858709487504
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915587813e+18,107.72,480.118,1,36.0,,-33.0501351856006,3.25500588975671
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915588213e+18,107.953,479.807,1,36.0,,-33.0328901642559,3.27728199588694
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915588613e+18,107.881,479.397,1,36.0,,-33.0391328449304,3.30648734561032
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915589426e+18,109.527,478.62,1,36.0,,-32.9147825781475,3.36288759038382
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915589814e+18,110.451,478.278,1,36.0,,-32.8447884179471,3.38785364001742
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915590212e+18,110.096,477.969,1,36.0,,-32.8725295404624,3.40964982000174
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915590613e+18,109.771,477.768,1,36.0,,-32.8977903762139,3.42378168892616
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915591413e+18,107.753,476.735,1,36.0,,-33.054103512379,3.49608444017691
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915591813e+18,106.167,476.502,1,36.0,,-33.1758557182323,3.51155248757694
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915592209e+18,105.067,476.771,1,36.0,,-33.2594671799127,3.4916387892766
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915592611e+18,103.656,476.876,1,36.0,,-33.3672460776193,3.4832573968478
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915593413e+18,102.183,476.47,1,36.0,,-33.4807864066902,3.51112665789175
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915593816e+18,101.452,476.42,1,36.0,,-33.5368947689729,3.51416285314806
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091559422e+18,101.612,476.256,1,36.0,,-33.5249559946636,3.52596245371384
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915594614e+18,101.428,476.091,1,36.0,,-33.5393931649588,3.53760594979722
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915595418e+18,98.702,475.808,1,36.0,,-33.7486557806008,3.55577150087968
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915595811e+18,95.903,475.68,1,36.0,13.0,-33.9633981541596,3.56290747399448
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915596209e+18,94.608,476.765,1,36.0,13.0,-34.060404393409,3.48490776824255
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915596612e+18,93.52,477.52,1,36.0,13.0,-34.1422714281628,3.43055715012699
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915597417e+18,91.728,476.927,1,36.0,13.0,-34.2808782749919,3.47143267575109
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915597816e+18,88.293,476.497,1,36.0,13.0,-34.5451934709531,3.49956696935047
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915598216e+18,88.826,473.871,1,36.0,13.0,-34.5099097285181,3.68626475947831
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915599011e+18,85.366,473.046,1,36.0,13.0,-34.7773257657122,3.74215870426482
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091559942e+18,75.09,477.005,1,36.0,13.0,-35.55826497252,3.4543647136382
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915599814e+18,75.152,479.343,1,,13.0,-35.548696465218,3.28909305314575
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091560021e+18,78.517,483.056,1,,13.0,-35.2828151561673,3.02853940173326
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091560103e+18,92.542,499.777,1,,13.0,-34.1820728300483,1.8497480320452
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915601488e+18,104.024,524.951,1,,13.0,-33.2878740980681,0.0614756776705971
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915601818e+18,105.744,523.364,1,,13.0,-33.1567547757495,0.174297823758862
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915602215e+18,126.02,519.952,1,,13.0,-31.6113771327023,0.416592456312396
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915603011e+18,197.528,511.414,1,,13.0,-26.1925741629807,1.03523614954402
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915603417e+18,220.712,527.793,1,,13.0,-24.438464367408,-0.15617151896896
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915603811e+18,229.639,540.451,1,,13.0,-23.7674543366011,-1.08113425300048
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915604214e+18,288.774,533.473,1,,13.0,-19.3152802565153,-0.580992452408567
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915605101e+18,369.158,559.24,1,,13.0,-13.2855996054659,-2.50745843566608
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915605415e+18,441.708,570.916,1,,13.0,-7.84271524205637,-3.39770383302164
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915605834e+18,444.986,567.982,1,,13.0,-7.59548597441918,-3.17884003434812
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915606214e+18,382.089,554.21,1,,13.0,-12.3125820893829,-2.13642578809097
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091560701e+18,399.355,538.233,1,,13.0,-11.0127809699501,-0.948157317596292
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915607416e+18,353.531,531.394,1,,13.0,-14.4512313819698,-0.434379858398375
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915607812e+18,379.044,526.954,1,,13.0,-12.5362096839835,-0.105671211581045
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915608209e+18,394.463,527.281,1,,13.0,-11.3791544542441,-0.130728670779448
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915609015e+18,416.379,533.225,1,,13.0,-9.7349146892074,-0.575687255683566
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915609414e+18,379.045,544.889,1,,13.0,-12.5382549307782,-1.4415367416547
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915609813e+18,361.66,543.667,1,,13.0,-13.8428848841231,-1.34759627761518
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915610216e+18,333.113,532.757,1,,13.0,-15.9842465694634,-0.533477607859825
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091561102e+18,298.871,424.428,1,,13.0,-18.6707169978039,7.46726196493042
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915611411e+18,281.321,429.344,1,,13.0,-19.986640529579,7.08750058616239
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915611812e+18,271.576,439.786,1,,13.0,-20.7003208287028,6.3097922702444
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915612218e+18,264.257,437.878,1,,13.0,-21.2576131388035,6.44335526740146
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915613027e+18,249.243,425.023,1,,13.0,-22.4251910130368,7.37112411288278
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915613418e+18,243.865,423.468,1,,13.0,-22.8369698887901,7.47888556005545
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915613819e+18,240.997,420.58,1,,13.0,-23.0626177573834,7.68690385564333
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915614214e+18,239.386,415.555,1,,13.0,-23.1996914015387,8.05268120664462
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915615018e+18,235.138,415.851,1,37.0,13.0,-23.5211965486436,8.02555837372201
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915615413e+18,233.611,417.937,1,37.0,13.0,-23.6307579069928,7.87107216180941
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915615816e+18,230.633,418.92,1,37.0,13.0,-23.8538033530002,7.79542311132383
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915616215e+18,228.485,419.01,1,37.0,13.0,-24.0165789382752,7.78610771230156
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915617017e+18,223.248,424.573,1,37.0,13.0,-24.3974743834929,7.37342116205966
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915617458e+18,220.782,425.377,1,37.0,13.0,-24.582277926097,7.31178472706045
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915617814e+18,217.408,426.895,1,37.0,13.0,-24.8338879277866,7.19700985512186
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915618214e+18,214.731,425.937,1,37.0,13.0,-25.0398822618668,7.26357226899013
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915619023e+18,205.418,424.48,1,37.0,13.0,-25.751636388898,7.35796726291628
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915619411e+18,200.709,422.426,1,37.0,13.0,-26.1160520563163,7.50117552186706
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915619812e+18,197.151,423.629,1,37.0,13.0,-26.3827595775762,7.40911118074737
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915620213e+18,194.224,422.716,1,37.0,13.0,-26.608327290248,7.4715388044073
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915621012e+18,191.228,425.534,1,37.0,13.0,-26.8271484929863,7.26314319163752
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915621412e+18,187.639,425.135,1,37.0,13.0,-27.101517785553,7.28737085725223
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915621814e+18,185.504,424.126,1,37.0,13.0,-27.2673066985994,7.35762856917267
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915622214e+18,184.88,422.693,1,37.0,13.0,-27.3195452079057,7.46068302812952
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915623013e+18,187.312,423.968,1,37.0,13.0,-27.1302109174622,7.37148610472155
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915623416e+18,188.6,422.983,1,37.0,13.0,-27.0354230380656,7.44463643097509
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915623809e+18,189.694,425.056,1,37.0,13.0,-26.9453952673053,7.29576721436773
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091562421e+18,190.551,423.832,1,37.0,13.0,-26.8841891868052,7.38566388420126
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915625019e+18,187.678,422.817,1,,13.0,-27.1061535142856,7.45544326424962
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915625533e+18,180.746,421.263,1,,13.0,-27.6393008104269,7.55857587616438
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915625821e+18,174.716,419.46,1,,13.0,-28.1051736194816,7.68047312762427
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915626216e+18,168.067,419.181,1,,13.0,-28.6132870924016,7.69103194011053
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915627013e+18,151.316,419.282,1,,13.0,-29.8922971950722,7.6589173780449
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915627415e+18,142.895,417.877,1,,13.0,-30.5418348862685,7.74711037166197
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915627811e+18,140.174,416.299,1,,13.0,-30.756497976291,7.85619107523796
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915628212e+18,138.798,416.664,1,38.0,13.0,-30.8603718740782,7.8278010972001
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915629013e+18,137.395,414.139,1,38.0,13.0,-30.9782167651098,8.00678725923961
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915629426e+18,139.292,411.629,1,38.0,13.0,-30.8432564095155,8.19007416920748
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915629815e+18,140.882,411.301,1,38.0,13.0,-30.7228228431064,8.21622992169766
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915630216e+18,143.143,409.437,1,38.0,13.0,-30.5574520903039,8.35395335508847
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915631012e+18,147.077,408.538,1,38.0,13.0,-30.2597868854806,8.42515861085189
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915631421e+18,147.603,407.055,1,38.0,13.0,-30.22582979976,8.53269989244473
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915631818e+18,148.288,404.585,1,38.0,13.0,-30.1840898323716,8.71151396646459
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915632215e+18,149.613,403.924,1,38.0,13.0,-30.0854176771314,8.76140153765714
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915633011e+18,148.135,404.615,1,38.0,13.0,-30.1956328263579,8.70913728452877
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915633414e+18,147.826,404.033,1,38.0,13.0,-30.2218726033043,8.75048033888064
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915633809e+18,146.942,404.551,1,38.0,13.0,-30.2873497121428,8.71168020998632
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915634213e+18,147.398,403.283,1,38.0,,-30.2580313675069,8.80366231806588
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915635014e+18,149.504,402.311,1,38.0,,-30.1008692140173,8.87730355874881
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091563543e+18,151.05,402.879,1,38.0,,-29.9798967985813,8.83912255085208
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915635816e+18,152.597,403.049,1,38.0,,-29.8606041929904,8.82956232983677
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915636213e+18,153.809,404.19,1,38.0,14.0,-29.7628102786857,8.74957295469057
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915637013e+18,156.543,403.074,1,38.0,14.0,-29.5582512694608,8.83465020149525
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915637415e+18,155.965,401.719,1,38.0,14.0,-29.6084235246285,8.93129208198464
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915637813e+18,153.982,398.276,1,38.0,14.0,-29.7757509147452,9.1757648045235
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915638213e+18,153.721,389.294,1,,14.0,-29.8380219151307,9.82223355310141
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915639012e+18,155.734,387.627,1,,14.0,-29.6917045859032,9.94626459254041
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915639415e+18,151.001,387.625,1,,14.0,-30.0551474120822,9.93708396367269
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915639884e+18,143.685,373.916,1,,14.0,-30.690500549349,10.9078209655179
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915640215e+18,143.448,375.162,1,,14.0,-30.7018283138263,10.8176903533888
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091564101e+18,153.079,383.02,1,,14.0,-29.9187572090425,10.2728132978662
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915641413e+18,153.571,423.49,1,,14.0,-29.7043569714019,7.35935120958718
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091564181e+18,154.794,434.255,1,,14.0,-29.5741172513639,6.58578149694577
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915642211e+18,198.252,426.488,1,,14.0,-26.290043931097,7.20285251637976
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915643015e+18,305.185,422.129,1,,14.0,-18.1983882662225,7.64331184943371
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915643416e+18,309.426,453.269,1,,14.0,-17.8198064450386,5.34475810767536
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915643813e+18,399.315,478.196,1,,14.0,-11.0305953296225,3.53247325607766
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915644211e+18,449.852,470.854,1,,14.0,-7.23679892629704,4.0936099994745
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915645017e+18,472.148,464.155,1,,14.0,-5.56368230294992,4.60002666973582
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915645436e+18,505.854,460.048,1,,14.0,-3.03039259105402,4.91292444162826
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915645824e+18,462.016,457.417,1,,14.0,-6.32886646062119,5.10318943863026
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915646214e+18,511.501,401.47,1,,14.0,-2.62347438523793,9.31230406797251
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915647013e+18,779.242,399.072,1,,14.0,17.6336414396889,9.34936758706381
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091564742e+18,790.62,378.824,1,,14.0,18.5542013859913,10.830312986619
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915647811e+18,766.856,384.814,1,,14.0,16.733967547579,10.4198490392569
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915648209e+18,779.996,375.304,1,,14.0,17.7587515249462,11.1058054526218
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915649019e+18,757.246,366.285,1,,14.0,16.0577178369025,11.806008761622
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915649414e+18,772.44,372.936,1,,14.0,17.1922727280343,11.291776101016
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091564982e+18,762.651,369.997,1,,14.0,16.4574950527547,11.523263131802
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915650213e+18,785.681,360.265,1,,14.0,18.2412436941016,12.2088500079763
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915651011e+18,788.232,310.638,1,,14.0,18.6433657018434,15.8720597798217
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915651416e+18,797.886,291.035,1,,14.0,19.490328941568,17.2986051703207
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030915651816e+18,810.675,285.54,1,,14.0,20.5134593884917,17.6719851586586
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091565221e+18,829.571,296.543,1,,14.0,21.911164934677,16.8126237254114
