section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091467429e+18,1.585366,1.036585,-0.487805,-0.083984,-0.838013,-0.404968,11.7580075894554,-25.7817440081268,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914674784e+18,1.402439,1.219512,-0.365854,-0.081421,-0.840637,-0.406982,12.165108462934,-25.8697706739574,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914675278e+18,1.341463,1.280488,-0.304878,-0.082703,-0.838684,-0.403381,12.0172746731174,-25.5596924062751,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914675772e+18,1.280488,1.341463,-0.304878,-0.083496,-0.83905,-0.402771,12.3162686639131,-25.784056789084,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914676266e+18,1.280488,1.280488,-0.243902,-0.083191,-0.841797,-0.402832,12.0447571198392,-25.5237856020201,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091467676e+18,1.158537,1.280488,-0.121951,-0.082336,-0.840576,-0.400208,12.0875284215681,-25.20172124204,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914677254e+18,1.036585,1.219512,-0.243902,-0.08374,-0.841125,-0.398376,12.2010149532486,-25.505127457758,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914677748e+18,1.097561,1.219512,-0.182927,-0.083313,-0.842712,-0.401672,11.7823844164042,-25.4153489984232,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914678242e+18,1.158537,1.097561,-0.121951,-0.083557,-0.838989,-0.399353,12.2040440381825,-25.4562559887555,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914678736e+18,0.97561,0.97561,-0.121951,-0.086304,-0.838867,-0.40094,12.4771762673538,-25.7005050439511,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091467923e+18,0.853659,1.036585,-0.121951,-0.082336,-0.840027,-0.399658,12.139713447436,-25.4915208536585,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914679724e+18,0.792683,0.914634,-0.182927,-0.081116,-0.840515,-0.395996,11.9686771634644,-25.1914540015587,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914680218e+18,0.792683,0.853659,-0.121951,-0.085022,-0.840149,-0.397156,12.3419655485473,-25.3469761481413,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914680712e+18,0.792683,0.670732,-0.060976,-0.085144,-0.837891,-0.400024,12.1699853667546,-25.6319236006686,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914681206e+18,0.670732,0.426829,0.060976,-0.085999,-0.837891,-0.396179,12.2915547152405,-25.3253012503396,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.690309146817e+18,0.670732,0.426829,0.060976,-0.082336,-0.838806,-0.396179,11.8748987048058,-25.2400688749247,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914682194e+18,0.609756,0.304878,0.121951,-0.082214,-0.836548,-0.401367,12.0205887619917,-25.5393484226454,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914682688e+18,0.487805,0.121951,0.182927,-0.08667,-0.837524,-0.399048,12.4314551344122,-25.4548831605863,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914683182e+18,0.426829,0.0,0.182927,-0.08429,-0.840088,-0.398254,12.0435525560353,-25.3119405918431,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914683676e+18,0.304878,-0.243902,0.121951,-0.082214,-0.838806,-0.397156,12.2584640512576,-25.5896303501372,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091468417e+18,0.060976,-0.243902,0.060976,-0.085632,-0.836792,-0.396362,12.2923316404675,-25.2714882588467,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914684664e+18,-0.060976,-0.304878,0.0,-0.083191,-0.837341,-0.399719,12.1008322322777,-25.5523476982434,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914685158e+18,-0.121951,-0.426829,0.060976,-0.079163,-0.833984,-0.402832,11.8595255642103,-25.8106599029786,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914685652e+18,-0.182927,-0.487805,0.121951,-0.081116,-0.837891,-0.402771,12.1016213428554,-25.5515028724237,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914686146e+18,-0.548781,-0.609756,0.060976,-0.080811,-0.839966,-0.400146,11.7599936109568,-25.3568384673925,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091468664e+18,-0.609756,-0.609756,0.182927,-0.084167,-0.839539,-0.401794,12.1133261742356,-25.5480114731573,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914687134e+18,-0.548781,-0.365854,0.121951,-0.083618,-0.840393,-0.40387,12.1445931189216,-25.8687519120883,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914687628e+18,-0.731707,-0.548781,0.121951,-0.080933,-0.841492,-0.40802,11.7187764092769,-25.8698740657525,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914688122e+18,-0.792683,-0.670732,-0.060976,-0.083191,-0.842102,-0.406555,12.1185362633275,-25.7651502671651,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914688616e+18,-0.792683,-0.548781,0.0,-0.084412,-0.840881,-0.404968,12.3717154903605,-25.515130279013,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091468911e+18,-0.792683,-0.426829,-0.060976,-0.081482,-0.839478,-0.404297,12.0295034832802,-25.7027686245397,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914689604e+18,-0.792683,-0.365854,-0.060976,-0.081116,-0.840088,-0.406311,11.8643529344983,-25.996924110183,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914690098e+18,-0.853659,-0.304878,0.243902,-0.082336,-0.842529,-0.405884,12.0413702223187,-25.7128702560325,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914690592e+18,-0.853659,-0.060976,0.0,-0.083252,-0.842651,-0.404053,12.1950449450579,-25.4215636752922,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914691086e+18,-0.792683,0.182927,0.0,-0.080383,-0.842773,-0.40509,11.923308475383,-25.6666583178802,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091469158e+18,-0.792683,0.304878,-0.060976,-0.082458,-0.84082,-0.405701,12.2311786747229,-25.8967320871169,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914692074e+18,-0.792683,0.365854,0.060976,-0.081116,-0.840332,-0.407593,11.804438994387,-25.8663937784783,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914692568e+18,-0.670732,0.548781,0.0,-0.082581,-0.840759,-0.407104,12.2238314039984,-25.8195557556936,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914693062e+18,-0.609756,0.670732,-0.182927,-0.080566,-0.840637,-0.407593,11.8059302390271,-25.8895868866781,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914693556e+18,-0.670732,0.731707,-0.182927,-0.080872,-0.845154,-0.40332,11.909038636495,-25.5857441050391,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091469405e+18,-0.792683,0.792683,-0.365854,-0.078857,-0.844055,-0.404175,11.4786207003091,-25.5974109013492,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914694544e+18,-0.731707,0.853659,-0.609756,-0.079407,-0.84491,-0.40448,11.9003668429737,-25.5828957062097,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914695038e+18,-0.792683,0.792683,-0.487805,-0.079468,-0.843933,-0.402222,11.76857516402,-25.2799019713164,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914695532e+18,-0.853659,0.670732,-0.609756,-0.079163,-0.840027,-0.404175,11.8295227742694,-25.6001916552082,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914696026e+18,-0.914634,0.731707,-0.670732,-0.078674,-0.839966,-0.405884,11.8099961264283,-25.922794501091,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091469652e+18,-1.036585,0.670732,-0.487805,-0.076294,-0.840271,-0.407715,11.4027655315581,-25.8148301618626,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914697014e+18,-1.097561,0.670732,-0.304878,-0.080811,-0.837341,-0.40387,11.820829421336,-25.7715263622734,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914697508e+18,-1.158537,0.609756,-0.304878,-0.082458,-0.837708,-0.403381,12.2223932565632,-25.6804640962837,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914698002e+18,-0.97561,0.304878,-0.304878,-0.080322,-0.838806,-0.403015,11.7934316726742,-25.6589140489584,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914698496e+18,-0.97561,0.426829,-0.304878,-0.081116,-0.841919,-0.400879,12.0273235666429,-25.4019727887849,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091469899e+18,-1.036585,0.365854,-0.304878,-0.076477,-0.841797,-0.404907,11.7417623386821,-25.6406588129908,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914699484e+18,-1.219512,0.304878,-0.121951,-0.078735,-0.83551,-0.403198,11.9829714025424,-25.9134173723825,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914699978e+18,-1.158537,0.060976,0.182927,-0.078918,-0.836853,-0.401978,11.8369522403904,-25.6163681714212,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914700472e+18,-0.97561,0.060976,0.426829,-0.076599,-0.834045,-0.403259,11.668473505572,-25.9102844147732,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914700966e+18,-1.341463,-0.060976,0.731707,-0.080383,-0.834717,-0.407471,12.0538129748954,-26.0673724520996,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091470146e+18,-1.341463,-0.121951,0.97561,-0.079468,-0.834412,-0.404785,11.8306617123103,-25.7991456429209,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914701954e+18,-1.341463,-0.243902,0.97561,-0.078796,-0.837891,-0.40448,11.9371088363647,-25.4970143962497,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914702448e+18,-1.341463,-0.243902,1.158537,-0.079712,-0.83728,-0.408936,11.9145006162751,-25.8215440642778,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914702942e+18,-1.463415,-0.243902,1.097561,-0.079895,-0.838501,-0.406616,11.8291464768081,-26.1383237203656,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914703436e+18,-1.402439,-0.243902,1.158537,-0.082825,-0.841614,-0.407898,12.056920766831,-25.8764012298984,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091470393e+18,-1.402439,-0.121951,1.036585,-0.081543,-0.838623,-0.411682,11.9826082400781,-26.1954357996668,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914704424e+18,-1.585366,-0.304878,1.097561,-0.08136,-0.839905,-0.411743,11.941865743322,-25.884121483586,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914704918e+18,-1.646341,-0.121951,1.036585,-0.082092,-0.839294,-0.409607,12.1293299551586,-26.1833467327832,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914705411e+18,-1.52439,-0.060976,1.036585,-0.083435,-0.839417,-0.414307,12.0078536717233,-26.4926638020573,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914705904e+18,-1.52439,0.0,1.097561,-0.079102,-0.839417,-0.419189,11.6084786982951,-26.5946266608388,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914706397e+18,-1.52439,0.060976,1.158537,-0.079651,-0.839478,-0.416992,11.9167894597074,-26.3830575969363,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091470689e+18,-1.463415,0.121951,1.219512,-0.082031,-0.838745,-0.416443,12.3306893257444,-26.4895735325334,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914707383e+18,-1.280488,0.243902,1.158537,-0.081116,-0.835083,-0.415771,11.9091176341579,-26.470533859452,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914707876e+18,-1.219512,0.304878,1.097561,-0.083679,-0.839417,-0.416199,12.2639466279746,-26.301209995393,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914708369e+18,-1.280488,0.426829,1.158537,-0.083923,-0.837891,-0.415649,11.9418248819395,-26.5065480657169,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914708862e+18,-1.158537,0.670732,1.097561,-0.080383,-0.839172,-0.415039,11.8878013477203,-26.1948096979021,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914709355e+18,-1.219512,0.853659,0.853659,-0.084412,-0.840759,-0.41394,12.3155023181545,-26.231092210149,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914709848e+18,-1.280488,0.914634,0.853659,-0.085449,-0.838501,-0.416809,12.1676124293136,-26.5334124941584,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914710341e+18,-1.097561,0.914634,0.853659,-0.083679,-0.83783,-0.417725,11.8226634763561,-26.3455862021681,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914710834e+18,-0.97561,0.97561,0.914634,-0.087463,-0.836121,-0.416626,12.2297488822387,-26.4593402880107,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914711327e+18,-1.097561,1.036585,0.853659,-0.082397,-0.838928,-0.417175,11.8066077617125,-26.424751861074,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091471182e+18,-1.158537,1.036585,0.731707,-0.084717,-0.839966,-0.415283,12.1953767469446,-26.3050875188247,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914712313e+18,-0.97561,1.097561,0.731707,-0.087463,-0.836975,-0.41803,12.37741130316,-26.6029918518199,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914712806e+18,-0.97561,1.097561,0.731707,-0.08606,-0.839722,-0.414246,12.2648453429497,-26.2978538340882,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914713299e+18,-1.036585,1.158537,0.731707,-0.085999,-0.841248,-0.413696,12.1987167703638,-25.9863923864199,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914713792e+18,-0.97561,1.097561,0.609756,-0.08136,-0.838501,-0.41394,11.9853944363109,-26.2634463195581,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914714285e+18,-0.914634,0.97561,0.609756,-0.081543,-0.840393,-0.416748,11.9377590880494,-26.5839539430737,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914714778e+18,-0.914634,0.914634,0.487805,-0.08667,-0.844177,-0.414917,12.1540508074844,-26.3179226303371,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914715271e+18,-0.853659,0.914634,0.426829,-0.08905,-0.841125,-0.411987,12.4413770106543,-26.0923032640124,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914715764e+18,-0.670732,0.731707,0.487805,-0.085999,-0.842834,-0.412781,12.0154920752345,-26.0983648985999,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914716257e+18,-0.670732,0.853659,0.304878,-0.086243,-0.840698,-0.410767,12.4195826956244,-26.00818478198,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091471675e+18,-0.609756,0.731707,0.121951,-0.086975,-0.84198,-0.412109,12.0907134640037,-26.2083855223551,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914717243e+18,-0.365854,0.548781,0.060976,-0.087646,-0.841492,-0.413574,12.5070352883095,-26.1513842409618,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914717736e+18,-0.060976,0.487805,0.121951,-0.084839,-0.842163,-0.407898,12.2381241713787,-25.8983987793774,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914718229e+18,0.0,0.365854,-0.121951,-0.086975,-0.840881,-0.41095,12.3828180219483,-26.200546692076,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914718722e+18,0.060976,0.304878,-0.182927,-0.089233,-0.840698,-0.412476,12.6189825841489,-25.9394440108412,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914719215e+18,0.121951,0.182927,-0.060976,-0.091003,-0.841431,-0.411499,12.4518925740811,-26.2285207639009,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914719708e+18,0.304878,0.121951,-0.060976,-0.087158,-0.843384,-0.411804,12.2465319747599,-25.942502345443,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914720201e+18,0.304878,0.0,-0.060976,-0.084473,-0.842468,-0.410767,11.9006790846468,-26.1205190672355,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914720694e+18,0.426829,-0.060976,-0.243902,-0.083496,-0.844055,-0.409241,12.1024091848932,-25.8413569595277,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914721187e+18,0.548781,-0.182927,-0.121951,-0.083801,-0.842285,-0.410034,12.1280684918511,-26.1565400012084,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091472168e+18,0.609756,-0.182927,-0.182927,-0.082825,-0.839844,-0.407837,12.0550967139972,-25.8373897039821,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914722173e+18,0.426829,-0.304878,-0.304878,-0.082825,-0.840149,-0.409241,12.0774196089235,-26.1531569263356,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914722666e+18,0.426829,-0.426829,-0.243902,-0.081177,-0.841553,-0.410828,11.8304784304164,-25.8854904202845,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914723159e+18,0.426829,-0.426829,-0.365854,-0.083923,-0.840393,-0.411438,12.1495972728779,-26.1000855835774,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914723652e+18,0.304878,-0.487805,-0.304878,-0.080688,-0.840088,-0.40979,11.7794944192369,-25.9317356925768,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914724145e+18,0.487805,-0.426829,-0.304878,-0.081116,-0.835449,-0.412964,11.9361138342238,-26.2283301631258,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914724638e+18,0.426829,-0.670732,-0.243902,-0.084473,-0.835327,-0.410339,12.3353101680409,-26.119719907109,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914725131e+18,0.304878,-0.731707,-0.243902,-0.081543,-0.836853,-0.410461,11.9097409555719,-26.1272786002103,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914725624e+18,0.304878,-0.731707,-0.182927,-0.082397,-0.836365,-0.413696,12.1134851475738,-26.4095673145611,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914726117e+18,0.182927,-0.670732,-0.060976,-0.082397,-0.83551,-0.412109,11.9966888336774,-26.0987856786253,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091472661e+18,0.121951,-0.548781,0.121951,-0.078064,-0.834106,-0.413269,11.7845524163932,-26.3697082876214,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914727103e+18,0.060976,-0.487805,0.0,-0.081665,-0.834473,-0.413818,12.2123404692581,-26.3829837882342,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914727596e+18,0.243902,-0.365854,-0.121951,-0.080383,-0.835083,-0.410278,11.9159957546582,-26.1461563236051,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914728089e+18,0.060976,-0.304878,0.060976,-0.079102,-0.835144,-0.414001,11.8259394572628,-26.4552406619805,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914728582e+18,0.0,-0.304878,0.0,-0.080872,-0.835754,-0.415039,12.2072658416327,-26.317349246523,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914729075e+18,0.060976,-0.121951,0.060976,-0.080078,-0.835815,-0.414307,11.793629332204,-26.3856396660319,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914729568e+18,0.0,0.060976,0.121951,-0.081421,-0.840088,-0.415161,12.1430550000352,-26.2080829546662,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914730061e+18,-0.060976,0.060976,0.060976,-0.084229,-0.838989,-0.414307,12.1457443874865,-26.5268954704912,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914730554e+18,-0.121951,0.182927,0.060976,-0.080933,-0.839539,-0.413696,11.9473294859624,-26.2407744604132,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914731047e+18,0.0,0.304878,0.060976,-0.081299,-0.837463,-0.4151,12.0067950335538,-26.557396895134,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091473154e+18,0.060976,0.426829,0.0,-0.080078,-0.837952,-0.416016,11.7963978706308,-26.2745624871616,,,,,
