section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913527689e+18,694.157,924.399,1,,1.0,16.3264996100781,-27.285523642663
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913528122e+18,705.057,928.12,1,,1.0,17.2434368027165,-27.5258491609254
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913528534e+18,707.844,929.137,1,,1.0,17.4790522409459,-27.5917386779916
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913528837e+18,708.273,932.447,1,,1.0,17.5425977610887,-27.8361358518637
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913529648e+18,724.884,911.269,1,,1.0,18.7079805053826,-26.2069039592818
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913530064e+18,739.04,915.169,1,,1.0,19.8874203422636,-26.4433819934732
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913530458e+18,725.471,906.406,1,,1.0,18.7139117345863,-25.8448859178067
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091353085e+18,764.877,903.821,1,,1.0,21.8658083133849,-25.505979193572
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913531638e+18,729.854,882.85,1,,1.0,18.8743576061416,-24.0881910915664
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913532069e+18,732.558,868.623,1,,1.0,18.9813487549209,-23.0287217122642
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913532471e+18,740.726,840.138,1,,1.0,19.424146663549,-20.902841665104
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913532848e+18,713.517,830.281,1,,1.0,17.2297219821848,-20.2508907348062
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913533666e+18,677.326,809.937,1,,1.0,14.3050417417137,-18.8268386144648
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913534073e+18,663.499,805.006,1,,1.0,13.2107658877424,-18.4872958299896
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913534487e+18,652.735,800.23,1,,1.0,12.3580443208971,-18.1511718858303
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913534868e+18,638.135,777.276,1,,1.0,11.1556765354394,-16.4650372406444
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913535688e+18,615.663,739.635,1,,1.0,9.34185157986839,-13.6860255399933
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913536079e+18,587.329,698.611,1,,1.0,7.1245102838655,-10.6450157014999
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913536488e+18,560.492,670.272,1,,1.0,5.0708219420456,-8.53795074020123
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091353685e+18,546.78,651.422,1,,1.0,4.02740914543724,-7.13058819963786
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913537667e+18,545.36,646.718,1,,1.0,3.91861424322856,-6.77857851225048
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913538118e+18,538.616,634.893,1,,1.0,3.40743723831023,-5.89405919890829
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913538472e+18,524.552,627.409,1,,1.0,2.34882719392475,-5.33518408012255
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913538863e+18,520.004,625.814,1,3.0,1.0,2.00694555484165,-5.2160462708487
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913539667e+18,521.466,627.524,1,3.0,1.0,2.11702159361122,-5.34411523714663
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913540085e+18,524.671,628.684,1,3.0,1.0,2.35806564191289,-5.43069065113675
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913540465e+18,520.044,624.532,1,3.0,1.0,2.00975762894802,-5.11992356786508
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913540849e+18,517.222,623.108,1,3.0,1.0,1.79766401957577,-5.01347611575158
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913541683e+18,517.542,624.438,1,3.0,1.0,1.82180726002388,-5.11308859008846
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913542075e+18,509.762,620.647,1,3.0,1.0,1.23716838899402,-4.82947248263284
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913542462e+18,504.083,623.991,1,3.0,1.0,0.810919662869435,-5.08039398640825
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913542872e+18,501.64,622.429,1,3.0,1.0,0.627367021738234,-4.96341737759631
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913543734e+18,497.657,614.847,1,3.0,1.0,0.328137216329884,-4.3950192971036
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913544067e+18,495.513,611.221,1,3.0,1.0,0.167183413199632,-4.12320452344543
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913544471e+18,491.214,607.971,1,3.0,1.0,-0.155464649097236,-3.87954116011255
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913544838e+18,486.628,609.968,1,3.0,1.0,-0.499590863344331,-4.02920791486646
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913545646e+18,483.763,610.353,1,3.0,1.0,-0.714608037614164,-4.05800766910532
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913546049e+18,482.748,609.427,1,3.0,1.0,-0.790699583535545,-3.98861831563428
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913546439e+18,480.872,607.645,1,3.0,1.0,-0.931402284577321,-3.85494466172426
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913546851e+18,478.764,602.897,1,3.0,1.0,-1.0892901041234,-3.49883608580541
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913547655e+18,480.964,600.994,1,3.0,1.0,-0.924115743244262,-3.35623661342103
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913548207e+18,479.631,596.602,1,3.0,1.0,-1.02392801101309,-3.02685699847325
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913548492e+18,482.11,595.798,1,3.0,1.0,-0.837988499811593,-2.96665909450273
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913548839e+18,483.24,592.131,1,3.0,1.0,-0.753124837300425,-2.69164853458184
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913549724e+18,482.384,587.609,1,3.0,1.0,-0.817136387939721,-2.35259843360043
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913550045e+18,483.533,589.629,1,3.0,1.0,-0.731087941319219,-2.50403686696309
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913550457e+18,484.711,589.451,1,3.0,1.0,-0.642732259113899,-2.49075478659142
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913550836e+18,483.864,589.076,1,3.0,1.0,-0.706255787075043,-2.46262895116649
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913551645e+18,484.553,592.706,1,3.0,1.0,-0.654668458803888,-2.73484386697969
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913552052e+18,485.503,591.615,1,3.0,1.0,-0.583403710107365,-2.65297838651493
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913552437e+18,487.3,593.055,1,3.0,1.0,-0.448715951698859,-2.7609817146168
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913552837e+18,488.643,594.72,1,3.0,1.0,-0.348072696841708,-2.88584274696974
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913553638e+18,489.212,587.018,1,3.0,1.0,-0.305297788627831,-2.30832868349489
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913554108e+18,488.921,585.537,1,3.0,1.0,-0.327059202261871,-2.19725088221523
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913554439e+18,488.68,580.923,1,3.0,1.0,-0.345074753696416,-1.85124427499512
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913554835e+18,488.799,579.244,1,3.0,1.0,-0.336143956667257,-1.72531566105215
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913555635e+18,489.824,579.744,1,3.0,1.0,-0.259323543261211,-1.76280148968218
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913556107e+18,491.24,575.797,1,3.0,1.0,-0.153209315653928,-1.46682104912597
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913556436e+18,492.063,574.183,1,3.0,1.0,-0.0915438002903435,-1.34575873429723
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913556838e+18,492.353,572.062,1,3.0,1.0,-0.0697744099743053,-1.1867162750542
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913557635e+18,488.686,570.65,1,3.0,1.0,-0.344542498465931,-1.08079051428474
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091355808e+18,487.225,571.371,1,3.0,1.0,-0.454065258612265,-1.13489175240976
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091355845e+18,486.116,572.242,1,3.0,1.0,-0.537109168488915,-1.20017039389995
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913558854e+18,485.295,570.258,1,3.0,1.0,-0.598626848585895,-1.0514234347207
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913559639e+18,482.615,567.59,1,3.0,1.0,-0.799468284524862,-0.851311232789177
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913560056e+18,482.825,565.852,1,3.0,1.0,-0.783649491180938,-0.720973632445714
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913560448e+18,482.059,567.807,1,3.0,1.0,-0.841086125852595,-0.867603658240597
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091356085e+18,480.746,570.142,1,3.0,,-0.93951129241103,-1.04267006053513
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913561648e+18,480.183,571.941,1,3.0,,-0.981699326564778,-1.17760421587873
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913562038e+18,479.547,570.827,1,3.0,,-1.02940427747075,-1.09401723408149
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913562435e+18,478.32,571.292,1,3.0,,-1.12133801422166,-1.1288976759144
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913562836e+18,477.151,572.203,1,3.0,,-1.20895858608427,-1.19723139942563
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913563635e+18,477.172,573.637,1,3.0,,-1.20737361992737,-1.30472141433039
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913564037e+18,477.186,573.568,1,3.0,,-1.20632234407426,-1.29959057959304
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913564449e+18,476.943,572.719,1,3.0,,-1.22450455423984,-1.23585552147122
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913564835e+18,478.309,572.001,1,3.0,,-1.12217940571635,-1.18208942860649
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913565634e+18,480.509,570.145,1,3.0,,-0.957254463185194,-1.04286493897483
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913566065e+18,482.241,569.393,1,3.0,,-0.827509575030823,-0.986516680407607
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913566449e+18,483.031,570.562,1,3.0,,-0.768326478360233,-1.07416959846025
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913566853e+18,482.98,571.724,1,3.0,,-0.772149039214129,-1.16134529243796
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913567639e+18,483.697,573.073,1,3.0,,-0.718445096637238,-1.26246836528252
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913568051e+18,483.607,573.273,1,3.0,,-0.725201055688827,-1.27749509487597
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913568453e+18,483.706,573.386,1,3.0,,-0.717761117955662,-1.2860005398755
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913568835e+18,483.529,571.683,1,3.0,,-0.731008713352166,-1.15828212612398
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913569639e+18,484.612,571.531,1,3.0,,-0.649806901308684,-1.14689102140957
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913570085e+18,483.574,570.908,1,3.0,,-0.727605429376588,-1.10012689960269
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913570439e+18,482.828,570.202,1,3.0,,-0.783506190735381,-1.04717095599495
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913570835e+18,481.585,569.447,1,3.0,,-0.876606705351495,-0.990567774873275
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913571635e+18,480.226,569.313,1,3.0,,-0.978498078694765,-0.980514837551048
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913572059e+18,479.29,569.473,1,3.0,,-1.04858269005935,-0.992453924357324
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913572437e+18,477.226,569.243,1,3.0,,-1.20328126674592,-0.9752516105011
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091357325e+18,476.889,567.734,1,3.0,,-1.22848003652379,-0.862080556130752
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913573649e+18,477.056,566.978,1,3.0,,-1.2159357007059,-0.805337602353684
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913574055e+18,477.929,566.355,1,3.0,,-1.15054629246597,-0.758624154064652
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913574438e+18,478.718,565.798,1,3.0,,-1.09139026688259,-0.716902896674604
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913575238e+18,480.569,567.255,1,3.0,,-0.952725812015002,-0.826177758725375
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913575633e+18,481.384,567.844,1,3.0,,-0.891643254220785,-0.870304690042384
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913576036e+18,482.048,568.043,1,3.0,,-0.84194158256859,-0.885295290570862
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913576437e+18,482.162,567.389,1,3.0,,-0.833361924283077,-0.836230585736996
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913577236e+18,483.279,568.082,1,3.0,,-0.749700940161889,-0.888218251994009
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913577661e+18,483.75,567.818,1,3.0,,-0.7143689648133,-0.868427788602985
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091357806e+18,483.952,567.462,1,3.0,,-0.699232527781802,-0.841714697885127
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913578486e+18,483.579,567.074,1,3.0,,-0.727199792198679,-0.812595566327843
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913579238e+18,482.546,568.046,1,3.0,,-0.804585974782099,-0.885485962567425
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913579639e+18,481.886,568.332,1,3.0,,-0.854098683410091,-0.906959232608027
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913580062e+18,482.26,568.599,1,3.0,,-0.82603450799316,-0.92696939462748
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913580436e+18,482.273,568.437,1,3.0,,-0.825072291442398,-0.914788971902076
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913581237e+18,482.913,569.062,1,3.0,,-0.777124296012638,-0.961720576732549
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913581635e+18,483.161,569.162,1,3.0,,-0.758550264878905,-0.969187804238715
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913582038e+18,483.494,569.157,1,3.0,,-0.733602000649036,-0.968791426002445
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913582447e+18,483.749,569.737,1,3.0,,-0.714454488962508,-1.01230589117746
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913583248e+18,483.451,570.052,1,3.0,,-0.736799603456264,-1.03596928828441
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913583634e+18,483.492,570.29,1,3.0,,-0.733724337023773,-1.05378940604128
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913584049e+18,483.675,570.372,1,3.0,,-0.720025289347709,-1.05996994535121
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913584438e+18,483.529,570.644,1,3.0,,-0.730950079319531,-1.08032016877334
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913585235e+18,483.135,568.894,1,3.0,,-0.760500261344151,-0.949092776423932
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913585662e+18,482.987,569.018,1,3.0,,-0.771557908254463,-0.958411494659182
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913586047e+18,483.131,569.266,1,3.0,,-0.760787879004845,-0.977028714144084
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913586438e+18,483.307,569.579,1,3.0,,-0.747617447900986,-1.00049356097704
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091358725e+18,483.707,569.552,1,3.0,,-0.717624215489819,-0.998468093069963
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091358765e+18,483.875,569.079,1,3.0,,-0.705042225208558,-0.962975673376044
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913588056e+18,484.048,568.834,1,3.0,,-0.692069515793844,-0.944593523848283
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913588434e+18,484.166,569.034,1,3.0,,-0.683208141608341,-0.959598979868828
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913589237e+18,484.626,568.533,1,3.0,,-0.648726642848825,-0.922006632349586
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913589645e+18,484.764,568.6,1,3.0,,-0.638423375277588,-0.927051603007341
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913590098e+18,484.896,568.63,1,3.0,,-0.628519904558309,-0.929304369355311
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913590437e+18,484.995,568.47,1,3.0,,-0.621084473731583,-0.917339269058788
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913591239e+18,485.007,568.263,1,3.0,,-0.620218315289718,-0.901812606299696
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913591633e+18,485.119,568.348,1,3.0,,-0.611838268471184,-0.908148256864496
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913592037e+18,485.527,568.14,1,3.0,,-0.581242925502815,-0.892531615222863
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913592435e+18,485.686,568.056,1,3.0,,-0.56934924356068,-0.886279371767126
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913593248e+18,485.859,568.172,1,3.0,,-0.556366307009489,-0.894995589534627
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913593643e+18,486.034,568.362,1,3.0,,-0.543262781995183,-0.909232300636065
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913594039e+18,486.178,568.583,1,3.0,,-0.532478116754124,-0.925798661575176
