section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914625745e+18,-3.719512,-20.853659,5.060976,-0.077393,-0.922852,0.30603,11.3397674655448,18.2560865659497,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914626239e+18,-3.841464,-21.036587,5.0,-0.077881,-0.922668,0.306335,11.6949374056614,18.413259516024,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914626733e+18,-3.780488,-21.036587,5.121951,-0.075378,-0.921936,0.307129,11.2596145355176,18.4217479008758,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914627227e+18,-3.658537,-21.097561,5.243903,-0.073486,-0.922791,0.307434,11.6778075081508,18.4407577007773,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914627721e+18,-3.658537,-21.219513,5.304878,-0.073486,-0.923218,0.310242,11.2903868870718,18.5708982071741,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914628215e+18,-3.536585,-21.341463,5.304878,-0.072388,-0.923279,0.308716,11.1459558042262,18.265360915403,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914628709e+18,-3.658537,-21.524391,5.487805,-0.073608,-0.922241,0.307983,11.3762561117508,18.5170701422376,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914629203e+18,-3.658537,-21.646341,5.54878,-0.069824,-0.924805,0.306396,11.0523193374451,18.2940805579119,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914629697e+18,-3.536585,-21.768293,5.426829,-0.072815,-0.927612,0.307678,11.4474005239933,18.3931274858769,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914630191e+18,-3.597561,-21.829269,5.609756,-0.078979,-0.928162,0.30896,11.8638659072705,18.4299435216561,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914630685e+18,-3.292683,-21.95122,5.426829,-0.07312,-0.924683,0.30542,11.4511107442621,18.3151637370676,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914631179e+18,-3.292683,-22.195122,5.365854,-0.072327,-0.920654,0.306274,11.0814613315463,18.4712452729086,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914631673e+18,-3.353659,-22.134148,5.365854,-0.075073,-0.922607,0.306091,11.4551069292514,18.3291210444951,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914632167e+18,-3.597561,-22.073172,5.670732,-0.073669,-0.921204,0.303711,11.1447549978131,18.0970515400585,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914632661e+18,-3.597561,-22.195122,5.670732,-0.074646,-0.921265,0.304077,11.455839453498,18.2991908135979,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914633155e+18,-3.719512,-22.37805,5.853659,-0.077759,-0.917908,0.303406,11.8742562590847,18.265142360911,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914633649e+18,-3.963415,-22.439024,5.914634,-0.075439,-0.920471,0.300842,11.4888370824308,18.1052900242898,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914634143e+18,-4.085366,-22.5,6.036585,-0.077881,-0.922974,0.301575,11.90415135193,18.0472266256435,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914634637e+18,-4.146341,-22.682928,6.036585,-0.077515,-0.921753,0.301208,11.4798812266975,18.0975786817127,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914635131e+18,-4.329268,-22.804878,6.158537,-0.077332,-0.921509,0.301575,11.8724732283605,18.2037824460812,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914635625e+18,-4.390244,-22.92683,6.341464,-0.076538,-0.919067,0.303345,11.4528263719007,18.2648809264803,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914636119e+18,-4.634146,-23.170732,6.280488,-0.078369,-0.920349,0.301331,11.7350851402595,18.0257481051489,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914636613e+18,-4.817073,-23.04878,6.280488,-0.077026,-0.922791,0.302429,11.3992826949759,18.2091214539199,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091463711e+18,-4.939024,-23.109756,6.280488,-0.079224,-0.922791,0.301208,11.7464565158435,18.0192730941677,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914637608e+18,-5.121951,-23.475611,6.341464,-0.078125,-0.923279,0.303833,11.5306724215221,18.275241598606,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914638106e+18,-5.0,-23.658537,6.219512,-0.075928,-0.922668,0.304626,11.0935881278787,18.2307938106124,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914638603e+18,-5.060976,-23.780489,6.280488,-0.077576,-0.921204,0.303955,11.5160792473447,18.2414995954726,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914639101e+18,-5.182927,-23.841463,6.402439,-0.07428,-0.920166,0.301941,11.1692426625215,18.029188711759,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914639598e+18,-5.304878,-23.902439,6.646342,-0.073792,-0.924988,0.300903,11.5929599139976,17.9888498260733,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914640096e+18,-5.182927,-24.146341,6.463415,-0.079407,-0.92749,0.299438,11.774625594089,17.6943274596487,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914640593e+18,-5.243903,-24.268293,6.341464,-0.077209,-0.925842,0.299744,11.5209008346282,17.9322233865473,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914641091e+18,-5.304878,-24.146341,6.463415,-0.077393,-0.925659,0.299622,11.9391587918103,17.9747713919414,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914641589e+18,-5.243903,-24.390244,6.341464,-0.078003,-0.927673,0.30188,11.5098191223533,18.0174767092794,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914642086e+18,-5.182927,-24.512196,6.463415,-0.080566,-0.925842,0.301575,11.9296370836214,18.0496418493983,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914642584e+18,-5.060976,-24.695122,6.219512,-0.078003,-0.924622,0.299561,11.518223785018,17.9188962426825,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914643082e+18,-4.756098,-24.573172,6.097561,-0.077881,-0.929993,0.299316,11.6573054581439,17.6135752483441,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914643579e+18,-4.573171,-24.634148,5.792683,-0.076233,-0.930481,0.298218,11.3599489380497,17.8307498306328,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914644077e+18,-4.390244,-24.634148,5.853659,-0.076355,-0.929749,0.297546,11.6468761253175,17.5957199449245,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914644574e+18,-4.207317,-24.634148,5.54878,-0.074585,-0.929199,0.296509,11.2551219270993,17.7265888465813,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914645072e+18,-4.146341,-24.512196,5.731708,-0.07843,-0.930237,0.291626,11.5084085346587,17.4708921772042,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914645569e+18,-4.085366,-24.512196,5.670732,-0.074158,-0.930298,0.295532,11.2355256042682,17.7053005556315,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914646067e+18,-3.841464,-24.512196,5.365854,-0.075867,-0.932251,0.294434,11.4960176852412,17.4564795429392,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914646565e+18,-3.841464,-24.390244,5.365854,-0.075989,-0.930725,0.293396,11.2198202284597,17.6909797721385,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914647062e+18,-3.719512,-24.329269,5.121951,-0.072876,-0.928589,0.293579,11.329148983823,17.3835214515001,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091464756e+18,-3.780488,-24.146341,5.121951,-0.073669,-0.930237,0.293457,11.2920437258325,17.6864103569894,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914648058e+18,-3.719512,-24.085367,4.939024,-0.074585,-0.932129,0.291382,11.3500760625768,17.369754663532,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914648555e+18,-3.536585,-23.780489,4.695122,-0.074097,-0.92981,0.28894,11.342529510987,17.0494429035283,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914649053e+18,-3.597561,-23.658537,4.756098,-0.073364,-0.931519,0.290344,11.2799482942572,17.3507465994189,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091464955e+18,-3.597561,-23.475611,4.695122,-0.069946,-0.929688,0.289734,10.8569504677561,17.2424830895984,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914650048e+18,-3.414634,-23.231709,4.45122,-0.072449,-0.930481,0.292053,11.2081829889308,17.4042314863218,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914650545e+18,-3.414634,-23.04878,4.329268,-0.076477,-0.930786,0.288574,11.5147666955909,17.1907122243125,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030914651043e+18,-3.536585,-22.743902,4.45122,-0.072144,-0.930054,0.289551,11.1198668943555,17.3216460988795,,,,,
